,Tenure,CityTier,WarehouseToHome,HourSpendOnApp,NumberOfDeviceRegistered,SatisfactionScore,NumberOfAddress,Complain,OrderAmountHikeFromlastYear,CouponUsed,OrderCount,DaySinceLastOrder,CashbackAmount,PreferredLoginDevice_Mobile Phone,PreferredPaymentMode_Credit Card,PreferredPaymentMode_Debit Card,PreferredPaymentMode_E wallet,PreferredPaymentMode_UPI,Gender_Male,PreferedOrderCat_Grocery,PreferedOrderCat_Laptop & Accessory,PreferedOrderCat_Mobile Phone,MaritalStatus_Married,MaritalStatus_Single,Churn
1304,2.63949107180476,-0.7121518397411272,0.12305010776317496,0.11261584969249212,0.34889531324243117,-0.7367797261986706,1.8705263222389183,-0.6350309687016776,-1.0361381505268237,-0.21051413140549993,1.084562046142924,-0.5906328251735826,2.0803017119211433,1,1,0,0,0,1,1,0,0,0,0,0
1305,0.616207439905972,-0.7121518397411272,-0.8151380978744079,0.11261584969249212,1.5924301759113584,-0.7367797261986706,-0.859745017675031,1.5747263508179803,1.517581770655858,2.1810021014642076,0.9950775907113194,0.09453897848122049,-0.48491941153574664,1,1,0,0,0,0,0,0,1,0,1,0
1306,2.2601253908237373,-0.7121518397411272,-0.2790305517957892,0.11261584969249212,0.34889531324243117,-0.7367797261986706,-0.07966749198533116,-0.6350309687016776,0.6663417969282975,0.9852439850293537,0.9950775907113194,-0.2480469233461811,-0.42661893145718094,1,0,1,0,0,1,0,1,0,0,1,0
1307,-0.01606869506239936,-0.7121518397411272,-0.8151380978744079,1.5400566361763943,0.34889531324243117,1.4456980341797445,-0.07966749198533116,-0.6350309687016776,-1.0361381505268237,-0.21051413140549993,0.03866297967131437,-0.9332187270009842,0.3312873095641729,0,0,1,0,0,0,0,1,0,1,0,0
1308,-0.3954343760434222,-0.7121518397411272,2.1334534055579955,1.5400566361763943,0.34889531324243117,-0.7367797261986706,-0.4697062548301811,-0.6350309687016776,0.09884848110992378,2.1810021014642076,2.9079068127913295,1.4648825857908265,0.38958778964273855,0,0,1,0,0,1,0,1,0,0,0,0
1309,0.36329698591862347,-0.7121518397411272,-0.8151380978744079,1.5400566361763943,0.34889531324243117,-0.009287139405865528,1.4804875593940685,1.5747263508179803,-0.4686448347084499,-0.21051413140549993,0.03866297967131437,-0.5906328251735826,-0.2517174912214839,1,1,0,0,0,1,0,0,1,0,0,0
1310,-1.0277105110117934,1.472648190796273,2.401507178597305,0.11261584969249212,0.34889531324243117,-0.7367797261986706,-0.4697062548301811,-0.6350309687016776,2.3688217443834185,-0.21051413140549993,0.03866297967131437,0.43712488030862207,0.6519399499962841,1,1,0,0,0,0,0,1,0,0,1,0
1311,-1.0277105110117934,-0.7121518397411272,0.25707699428282965,1.5400566361763943,-0.894639549426496,-0.009287139405865528,-0.4697062548301811,-0.6350309687016776,0.9500884548374844,0.9852439850293537,0.03866297967131437,-0.2480469233461811,-0.13511653106435256,1,1,0,0,0,1,0,0,1,0,1,0
1312,-0.14252392205607364,1.472648190796273,-0.8151380978744079,0.11261584969249212,0.34889531324243117,-0.7367797261986706,-0.4697062548301811,-0.6350309687016776,2.085075086474232,-0.21051413140549993,0.03866297967131437,0.43712488030862207,0.6810901900355669,1,0,0,0,1,1,0,1,0,0,1,0
1313,0.11038653193127491,1.472648190796273,-0.010976778756479745,1.5400566361763943,1.5924301759113584,1.4456980341797445,-0.4697062548301811,-0.6350309687016776,0.09884848110992378,-0.21051413140549993,0.03866297967131437,2.15005438944563,1.060043310546244,0,0,1,0,0,1,0,0,0,0,1,0
1314,2.1336701638300632,-0.7121518397411272,1.463318972959722,0.11261584969249212,0.34889531324243117,-0.7367797261986706,-0.859745017675031,-0.6350309687016776,0.9500884548374844,0.9852439850293537,0.03866297967131437,-0.2480469233461811,0.09808538924991017,0,1,0,0,0,1,0,0,1,0,0,0
1315,-0.774800057024445,-0.7121518397411272,2.5355340651169596,1.5400566361763943,0.34889531324243117,-0.009287139405865528,0.7004100337043687,-0.6350309687016776,-0.7523914926176368,0.9852439850293537,0.03866297967131437,-0.5906328251735826,0.09808538924991017,1,1,0,0,0,0,0,1,0,0,0,0
1316,-0.14252392205607364,-0.7121518397411272,-1.0831918709137174,1.5400566361763943,-2.1381744120954234,-0.7367797261986706,-0.07966749198533116,-0.6350309687016776,0.38259513901911063,-0.21051413140549993,0.03866297967131437,0.09453897848122049,-0.19341701114291823,1,0,1,0,0,0,0,0,1,0,1,0
1317,2.386580617817412,-0.7121518397411272,1.463318972959722,1.5400566361763943,0.34889531324243117,1.4456980341797445,2.6506038479286183,1.5747263508179803,-1.0361381505268237,-0.21051413140549993,0.03866297967131437,0.43712488030862207,0.44788826972130424,1,1,0,0,0,0,0,1,0,1,0,0
1318,-0.774800057024445,1.472648190796273,-1.2172187574333722,0.11261584969249212,0.34889531324243117,-0.7367797261986706,-0.859745017675031,-0.6350309687016776,1.2338351127466711,-0.21051413140549993,0.03866297967131437,-0.5906328251735826,0.09808538924991017,0,0,0,1,0,1,0,1,0,0,0,0
1319,-0.01606869506239936,1.472648190796273,-0.010976778756479745,1.5400566361763943,0.34889531324243117,-0.7367797261986706,-0.4697062548301811,-0.6350309687016776,0.38259513901911063,-0.21051413140549993,0.03866297967131437,-0.2480469233461811,-0.3974686914178981,1,0,1,0,0,0,0,0,1,0,0,0
1320,-1.0277105110117934,-0.7121518397411272,0.12305010776317496,0.11261584969249212,1.5924301759113584,0.7182054473869395,-0.4697062548301811,-0.6350309687016776,-1.0361381505268237,0.9852439850293537,0.03866297967131437,-0.9332187270009842,-0.3683184513786153,0,0,1,0,0,1,0,0,1,1,0,0
1321,2.1336701638300632,-0.7121518397411272,0.39110388080248437,0.11261584969249212,0.34889531324243117,-0.009287139405865528,2.260565085083768,-0.6350309687016776,1.517581770655858,0.9852439850293537,0.03866297967131437,0.43712488030862207,-0.2517174912214839,1,0,1,0,0,0,0,1,0,0,0,0
1322,-0.2689791490497479,-0.7121518397411272,-0.14500366527613445,0.11261584969249212,0.34889531324243117,-0.009287139405865528,-0.859745017675031,-0.6350309687016776,-1.0361381505268237,-0.21051413140549993,1.084562046142924,1.4648825857908265,2.2552031521568403,1,1,0,0,0,1,0,0,0,0,0,0
1323,0.11038653193127491,-0.7121518397411272,-1.0831918709137174,0.11261584969249212,0.34889531324243117,0.7182054473869395,-0.859745017675031,-0.6350309687016776,0.09884848110992378,-0.21051413140549993,0.03866297967131437,0.7797107821360236,0.36043754960345575,1,0,0,0,1,0,0,1,0,0,0,0
1324,-0.774800057024445,-0.7121518397411272,1.999426519038341,0.11261584969249212,-2.1381744120954234,-0.009287139405865528,-0.4697062548301811,-0.6350309687016776,2.6525684022926055,0.9852439850293537,0.03866297967131437,1.4648825857908265,-0.3683184513786153,1,0,1,0,0,1,0,0,1,0,0,0
1325,-0.01606869506239936,-0.7121518397411272,-1.0831918709137174,0.11261584969249212,-2.1381744120954234,-0.009287139405865528,0.31037127085951877,-0.6350309687016776,-0.4686448347084499,-0.21051413140549993,0.9950775907113194,-0.2480469233461811,-0.42661893145718094,1,0,1,0,0,0,0,0,1,0,1,0
1326,0.616207439905972,-0.7121518397411272,1.061238313400758,0.11261584969249212,1.5924301759113584,-0.009287139405865528,1.4804875593940685,-0.6350309687016776,-0.18489817679926307,0.9852439850293537,0.03866297967131437,-0.9332187270009842,0.3312873095641729,0,1,0,0,0,1,0,1,0,0,1,0
1327,-0.6483448300307707,-0.7121518397411272,-0.8151380978744079,0.11261584969249212,1.5924301759113584,-0.7367797261986706,1.0904487965492187,1.5747263508179803,2.6525684022926055,0.9852439850293537,0.03866297967131437,-0.9332187270009842,0.855991630271264,1,1,0,0,0,0,0,1,0,0,1,0
1328,1.2484835748743435,-0.7121518397411272,-0.8151380978744079,1.5400566361763943,1.5924301759113584,-0.009287139405865528,-0.4697062548301811,-0.6350309687016776,-0.18489817679926307,0.9852439850293537,0.03866297967131437,-0.9332187270009842,-0.48491941153574664,1,0,1,0,0,0,0,0,1,0,1,0
1329,0.36329698591862347,-0.7121518397411272,0.525130767322139,0.11261584969249212,1.5924301759113584,1.4456980341797445,-0.07966749198533116,-0.6350309687016776,0.09884848110992378,0.9852439850293537,0.03866297967131437,-0.2480469233461811,0.6810901900355669,0,0,1,0,0,1,0,1,0,1,0,0
1330,-0.14252392205607364,-0.7121518397411272,1.061238313400758,1.5400566361763943,1.5924301759113584,-0.7367797261986706,-0.4697062548301811,-0.6350309687016776,0.38259513901911063,0.9852439850293537,0.03866297967131437,0.09453897848122049,-0.3974686914178981,0,0,1,0,0,0,0,0,1,0,1,0
1331,-1.0277105110117934,-0.7121518397411272,-0.41305743831544384,0.11261584969249212,1.5924301759113584,-0.7367797261986706,-0.4697062548301811,1.5747263508179803,0.38259513901911063,-0.21051413140549993,1.084562046142924,1.807468487618228,2.5758557925889516,1,0,0,0,0,1,0,0,0,1,0,0
1332,-0.01606869506239936,-0.7121518397411272,-0.14500366527613445,0.11261584969249212,0.34889531324243117,-0.009287139405865528,0.31037127085951877,-0.6350309687016776,1.801328428565045,-0.21051413140549993,0.03866297967131437,0.2938916188049383,1.8179495515675976,1,0,0,0,1,1,0,0,0,0,1,0
1333,-0.14252392205607364,0.38024817552757295,-0.6811112113547533,0.11261584969249212,0.34889531324243117,-0.7367797261986706,-0.859745017675031,-0.6350309687016776,1.2338351127466711,0.9852439850293537,0.03866297967131437,-0.2480469233461811,-0.07681605098578687,1,0,0,0,1,1,0,0,1,0,0,0
1334,1.1220283478806692,-0.7121518397411272,-0.5470843248350986,0.11261584969249212,0.34889531324243117,0.7182054473869395,2.6506038479286183,-0.6350309687016776,-0.7523914926176368,0.9852439850293537,0.9950775907113194,0.09453897848122049,0.5644892298784356,1,1,0,0,0,1,0,1,0,0,1,0
1335,-1.0277105110117934,-0.7121518397411272,-0.8151380978744079,1.5400566361763943,-2.1381744120954234,1.4456980341797445,1.8705263222389183,-0.6350309687016776,-0.4686448347084499,0.9852439850293537,0.03866297967131437,-0.5906328251735826,-0.16426677110363538,1,1,0,0,0,1,0,0,1,0,1,0
1336,-0.2689791490497479,1.472648190796273,-1.0831918709137174,0.11261584969249212,-2.1381744120954234,1.4456980341797445,-0.4697062548301811,-0.6350309687016776,2.085075086474232,-0.21051413140549993,0.03866297967131437,1.807468487618228,0.01063466913206165,1,1,0,0,0,1,0,1,0,1,0,0
1337,-0.01606869506239936,-0.7121518397411272,2.5355340651169596,0.11261584969249212,1.5924301759113584,1.4456980341797445,-0.4697062548301811,-0.6350309687016776,-1.0361381505268237,0.9852439850293537,0.03866297967131437,-0.5906328251735826,-0.3974686914178981,1,1,0,0,0,0,0,0,1,0,1,0
1338,0.11038653193127491,1.472648190796273,-1.0831918709137174,0.11261584969249212,0.34889531324243117,-0.7367797261986706,-0.4697062548301811,1.5747263508179803,-0.18489817679926307,2.1810021014642076,2.9079068127913295,2.835226193100433,0.6519399499962841,1,0,1,0,0,1,0,1,0,0,0,0
1339,-0.3954343760434222,1.472648190796273,0.6591576538417938,1.5400566361763943,0.34889531324243117,-0.7367797261986706,-0.07966749198533116,-0.6350309687016776,-1.0361381505268237,-0.21051413140549993,0.03866297967131437,0.09453897848122049,0.12723562928919302,1,0,1,0,0,1,0,1,0,1,0,0
1340,-0.6483448300307707,-0.7121518397411272,-0.41305743831544384,1.5400566361763943,1.5924301759113584,-0.7367797261986706,2.6506038479286183,-0.6350309687016776,-0.7523914926176368,-0.21051413140549993,0.03866297967131437,0.09453897848122049,-0.04766581094650403,0,0,1,0,0,1,0,0,1,1,0,0
1341,2.2601253908237373,1.472648190796273,-0.14500366527613445,1.5400566361763943,1.5924301759113584,-0.7367797261986706,1.8705263222389183,1.5747263508179803,0.9500884548374844,-0.21051413140549993,1.084562046142924,0.43712488030862207,2.0220012318425775,1,0,0,1,0,0,0,0,0,0,0,0
1342,1.2484835748743435,1.472648190796273,0.12305010776317496,1.5400566361763943,0.34889531324243117,1.4456980341797445,0.7004100337043687,1.5747263508179803,-0.7523914926176368,0.9852439850293537,1.084562046142924,-0.2480469233461811,1.9928509918032948,1,0,0,1,0,1,0,0,0,1,0,0
1343,-0.3954343760434222,-0.7121518397411272,-0.010976778756479745,1.5400566361763943,-2.1381744120954234,-0.009287139405865528,1.0904487965492187,-0.6350309687016776,-0.7523914926176368,0.9852439850293537,0.03866297967131437,0.09453897848122049,0.36043754960345575,1,1,0,0,0,0,0,1,0,0,0,0
1344,2.1336701638300632,-0.7121518397411272,2.26748029207765,0.11261584969249212,1.5924301759113584,-0.7367797261986706,0.31037127085951877,-0.6350309687016776,2.085075086474232,0.7531725084844315,0.03866297967131437,-0.9332187270009842,2.86735819298178,0,1,0,0,0,0,1,0,0,0,0,0
1345,0.2368417589249492,1.472648190796273,1.061238313400758,1.5400566361763943,1.5924301759113584,-0.009287139405865528,0.7004100337043687,-0.6350309687016776,1.2338351127466711,0.9852439850293537,0.03866297967131437,-0.9332187270009842,0.6810901900355669,1,0,0,1,0,1,0,1,0,1,0,0
1346,-0.9012552840181193,0.38024817552757295,-0.010976778756479745,1.5400566361763943,1.5924301759113584,-0.7367797261986706,-0.4697062548301811,-0.6350309687016776,-0.4686448347084499,-0.21051413140549993,0.03866297967131437,0.43712488030862207,0.2729868294856072,1,1,0,0,0,1,0,0,1,1,0,0
1347,-1.0277105110117934,-0.7121518397411272,-1.0831918709137174,0.11261584969249212,1.5924301759113584,-0.7367797261986706,1.4804875593940685,-0.6350309687016776,2.085075086474232,2.1810021014642076,0.9950775907113194,-0.2480469233461811,0.24383658944632436,1,0,1,0,0,1,0,1,0,0,0,0
1348,0.8691178938933205,-0.7121518397411272,-0.8151380978744079,0.11261584969249212,0.34889531324243117,-0.7367797261986706,1.0904487965492187,1.5747263508179803,-0.18489817679926307,-0.21051413140549993,0.9950775907113194,-0.2480469233461811,-0.42661893145718094,0,1,0,0,0,1,0,0,1,0,1,0
1349,0.11038653193127491,0.38024817552757295,-0.010976778756479745,1.5400566361763943,1.5924301759113584,1.4456980341797445,-0.859745017675031,-0.6350309687016776,1.801328428565045,0.9852439850293537,0.03866297967131437,0.09453897848122049,-0.48491941153574664,1,0,1,0,0,1,0,0,1,0,0,0
1350,-0.3954343760434222,-0.7121518397411272,-1.0831918709137174,1.5400566361763943,0.34889531324243117,-0.7367797261986706,-0.859745017675031,-0.6350309687016776,-0.7523914926176368,-0.21051413140549993,0.03866297967131437,-0.2480469233461811,-0.48491941153574664,0,0,1,0,0,1,0,0,1,1,0,0
1351,1.7543044828490404,-0.7121518397411272,-1.0831918709137174,0.11261584969249212,0.34889531324243117,1.4456980341797445,-0.07966749198533116,-0.6350309687016776,0.38259513901911063,0.9852439850293537,0.03866297967131437,-0.2480469233461811,-0.10596629102506971,1,0,0,0,0,0,0,0,1,0,0,0
1352,0.36329698591862347,1.472648190796273,0.12305010776317496,1.5400566361763943,1.5924301759113584,0.7182054473869395,-0.859745017675031,-0.6350309687016776,1.2338351127466711,-0.21051413140549993,0.03866297967131437,-0.2480469233461811,-0.3100179713000496,1,0,0,1,0,1,0,0,1,0,0,0
1353,0.8691178938933205,-0.7121518397411272,-0.6811112113547533,1.5400566361763943,-2.1381744120954234,-0.7367797261986706,-0.07966749198533116,1.5747263508179803,-0.4686448347084499,-0.21051413140549993,0.03866297967131437,0.09453897848122049,0.36043754960345575,1,0,1,0,0,0,0,1,0,0,0,0
1354,-0.5218896030370964,-0.7121518397411272,0.39110388080248437,0.11261584969249212,0.34889531324243117,-0.7367797261986706,0.31037127085951877,1.5747263508179803,1.2338351127466711,0.9852439850293537,0.03866297967131437,-0.2480469233461811,-0.4557691714964638,1,0,1,0,0,1,0,0,1,0,0,0
1355,2.2601253908237373,1.472648190796273,-0.010976778756479745,1.5400566361763943,0.34889531324243117,-0.7367797261986706,1.0904487965492187,-0.6350309687016776,-0.18489817679926307,-0.21051413140549993,1.084562046142924,-0.2480469233461811,2.284353392196123,1,0,0,1,0,1,1,0,0,0,0,0
1356,0.2368417589249492,1.472648190796273,1.7313727459990313,0.11261584969249212,0.34889531324243117,-0.7367797261986706,1.0904487965492187,-0.6350309687016776,0.09884848110992378,0.9852439850293537,0.03866297967131437,-0.9332187270009842,-0.28086773126076675,0,1,0,0,0,0,0,0,1,0,0,0
1357,2.2601253908237373,-0.7121518397411272,1.999426519038341,1.5400566361763943,0.34889531324243117,-0.7367797261986706,1.4804875593940685,-0.6350309687016776,0.9500884548374844,0.7531725084844315,1.9514922017513245,1.807468487618228,3.013109393178194,1,0,1,0,0,0,1,0,0,0,1,0
1358,0.9955731208869948,-0.7121518397411272,-1.0831918709137174,0.11261584969249212,0.34889531324243117,-0.7367797261986706,0.7004100337043687,-0.6350309687016776,-0.4686448347084499,0.9852439850293537,0.9950775907113194,-0.2480469233461811,0.4770385097605871,0,0,1,0,0,0,0,1,0,0,0,0
1359,0.2368417589249492,1.472648190796273,1.463318972959722,0.11261584969249212,0.34889531324243117,0.7182054473869395,-0.4697062548301811,1.5747263508179803,-0.4686448347084499,-0.21051413140549993,0.03866297967131437,2.15005438944563,1.060043310546244,0,1,0,0,0,1,0,0,0,0,1,0
1360,0.48975221291229776,0.38024817552757295,-0.8151380978744079,0.11261584969249212,1.5924301759113584,-0.7367797261986706,2.260565085083768,-0.6350309687016776,-1.0361381505268237,-0.21051413140549993,0.03866297967131437,0.43712488030862207,0.36043754960345575,1,0,1,0,0,0,0,1,0,0,0,0
1361,-0.9012552840181193,1.472648190796273,-0.41305743831544384,1.5400566361763943,0.34889531324243117,-0.7367797261986706,-0.4697062548301811,-0.6350309687016776,-0.18489817679926307,0.9852439850293537,0.03866297967131437,-0.2480469233461811,0.2729868294856072,1,1,0,0,0,1,0,1,0,0,1,0
1362,0.9955731208869948,-0.7121518397411272,-0.010976778756479745,0.11261584969249212,0.34889531324243117,0.7182054473869395,0.7004100337043687,-0.6350309687016776,1.801328428565045,0.9852439850293537,0.03866297967131437,-0.9332187270009842,0.24383658944632436,1,0,1,0,0,0,0,1,0,1,0,0
1363,1.5013940288616918,1.472648190796273,-0.8151380978744079,1.5400566361763943,1.5924301759113584,-0.7367797261986706,-0.4697062548301811,1.5747263508179803,0.9500884548374844,0.9852439850293537,0.03866297967131437,-0.2480469233461811,-0.19341701114291823,1,0,1,0,0,0,0,0,1,0,1,0
1364,-1.0277105110117934,-0.7121518397411272,-0.5470843248350986,1.5400566361763943,0.34889531324243117,-0.009287139405865528,-0.4697062548301811,-0.6350309687016776,1.2338351127466711,0.9852439850293537,0.03866297967131437,-0.9332187270009842,-0.48491941153574664,1,0,1,0,0,0,0,0,1,0,1,0
1365,0.8691178938933205,1.472648190796273,0.7931845403614485,1.5400566361763943,1.5924301759113584,-0.009287139405865528,1.8705263222389183,-0.6350309687016776,0.6663417969282975,-0.21051413140549993,0.03866297967131437,0.09453897848122049,0.6519399499962841,1,1,0,0,0,0,0,1,0,0,1,0
1366,2.7659462987984345,-0.7121518397411272,-0.41305743831544384,0.11261584969249212,1.5924301759113584,0.7182054473869395,-0.07966749198533116,1.5747263508179803,-0.4686448347084499,0.9852439850293537,0.03866297967131437,0.2938916188049383,1.934550511724729,1,0,0,0,0,0,0,0,0,1,0,0
1367,1.7543044828490404,-0.7121518397411272,-0.010976778756479745,0.11261584969249212,0.34889531324243117,0.7182054473869395,0.7004100337043687,-0.6350309687016776,-1.0361381505268237,-0.21051413140549993,0.03866297967131437,1.4648825857908265,1.0017428304676783,1,0,0,0,1,0,0,0,0,0,0,0
1368,1.627849255855366,-0.7121518397411272,1.5973458594793768,0.11261584969249212,0.34889531324243117,-0.009287139405865528,0.7004100337043687,-0.6350309687016776,0.6663417969282975,-0.21051413140549993,0.03866297967131437,-0.9332187270009842,-0.48491941153574664,1,1,0,0,0,1,0,0,1,0,0,0
1369,-0.5218896030370964,1.472648190796273,1.5973458594793768,0.11261584969249212,0.34889531324243117,-0.009287139405865528,-0.4697062548301811,-0.6350309687016776,-0.4686448347084499,0.9852439850293537,0.03866297967131437,-0.9332187270009842,0.855991630271264,0,0,0,1,0,0,0,1,0,0,0,0
